FID,x,y,lslpts
4901,2735675.556729999836534,1204043.619450000114739,0
4902,2732585.112470000050962,1203306.849059999920428,0
4903,2737095.803100000135601,1206795.874980000080541,0
4904,2735993.627660000231117,1207881.357340000104159,0
4905,2735849.772739999927580,1205287.430369999958202,0
4906,2734387.695720000192523,1203853.260509999934584,0
4907,2734294.290649999864399,1205177.126480000093579,0
4908,2732471.891679999884218,1202509.397640000097454,0
4909,2735138.447920000180602,1202547.149429999990389,0
4910,2736235.004319999832660,1209460.926089999964461,0
4911,2733406.703149999957532,1205439.989920000080019,0
4912,2733972.635819999966770,1204176.637409999966621,0
4913,2736379.568640000186861,1206049.705610000062734,0
4914,2735870.069889999926090,1207770.112600000109524,0
4915,2732132.411100000143051,1203877.973629999905825,0
4916,2732564.613700000103563,1202904.626600000075996,0
4917,2737119.732880000025034,1204189.337370000081137,0
4918,2734965.422040000092238,1206420.144000000087544,0
4919,2735927.415430000051856,1208065.443019999889657,0
4920,2732889.603749999776483,1203140.061109999893233,0
4921,2736214.753310000058264,1209649.940909999888390,0
4922,2733030.235979999881238,1202544.336450000060722,0
4923,2735059.430089999921620,1204797.657110000029206,0
4924,2733618.277410000097007,1204034.973980000009760,0
4925,2732764.134140000212938,1202924.893269999884069,0
4926,2733492.329580000136048,1201267.276319999946281,0
4927,2733591.303429999854416,1204609.468459999887273,0
4928,2734212.754189999774098,1201172.119359999895096,0
4929,2736321.781990000046790,1209763.049009999958798,0
4930,2733059.183710000012070,1203832.407810000004247,0
4931,2736426.662539999932051,1206597.330270000034943,0
4932,2736385.372829999774694,1209306.290860000066459,0
4933,2734654.588680000044405,1205087.454309999942780,0
4934,2735157.880890000145882,1203686.809979999903589,0
4935,2733122.943750000093132,1201317.109350000042468,0
4936,2732988.517440000083297,1204260.786030000075698,0
4937,2736291.490079999901354,1208713.015170000027865,0
4938,2737348.849299999885261,1207392.897429999895394,0
4939,2737052.711519999895245,1208713.688249999890104,0
4940,2734701.132249999791384,1203985.991829999955371,0
4941,2737162.519410000182688,1205952.306649999925867,0
4942,2734187.718539999797940,1205798.127270000055432,0
4943,2736816.203840000089258,1203592.989210000028834,0
4944,2736380.893759999889880,1205700.439280000049621,0
4945,2731965.848379999864846,1204213.760359999956563,0
4946,2733821.781690000090748,1201210.713780000107363,0
4947,2733065.029089999850839,1205326.655130000086501,0
4948,2737191.120860000140965,1206756.470770000014454,0
4949,2736819.467420000117272,1208402.464639999903738,0
4950,2736610.966310000047088,1209192.695479999994859,0
4951,2734162.475079999770969,1201896.236340000061318,0
4952,2736242.829729999881238,1207876.848740000044927,0
4953,2735526.427560000214726,1204009.189010000089183,0
4954,2734660.650330000091344,1206796.371809999924153,0
4955,2735780.987329999916255,1208229.879020000109449,0
4956,2736899.262130000162870,1203701.175060000037774,0
4957,2734194.087299999780953,1204579.051819999935105,0
4958,2737480.347649999894202,1205847.221820000093430,0
4959,2735265.019110000226647,1203425.645070000085980,0
4960,2734776.148500000126660,1205927.130390000063926,0
4961,2734381.233789999969304,1206587.102930000051856,0
4962,2737365.988470000214875,1202542.468540000030771,0
4963,2733563.610849999822676,1203990.258820000104606,0
4964,2736934.450550000183284,1205206.744930000044405,0
4965,2737027.415779999922961,1205273.391139999963343,0
4966,2736274.994220000226051,1209655.897769999923185,0
4967,2736327.651949999853969,1209405.632400000002235,0
4968,2736878.043389999773353,1204931.355010000057518,0
4969,2735821.443750000093132,1205362.446209999965504,0
4970,2732464.639539999887347,1204654.920820000115782,0
4971,2733429.524360000155866,1201892.618070000084117,0
4972,2733552.922470000106841,1204290.018149999901652,0
4973,2735725.804570000153035,1203615.434349999995902,0
4974,2735750.849830000195652,1207070.791740000015125,0
4975,2734911.817979999817908,1206647.794239999959245,0
4976,2734053.391410000156611,1204360.866399999940768,0
4977,2736123.897869999986142,1208024.154469999950379,0
4978,2735892.726189999841154,1208286.006899999920279,0
4979,2736550.383870000019670,1208131.657499999972060,0
4980,2736868.067770000081509,1205058.653789999894798,0
4981,2737111.719980000052601,1203474.355890000006184,0
4982,2733719.872589999809861,1205607.093469999963418,0
4983,2736532.909649999812245,1202142.710590000031516,0
4984,2733056.034380000084639,1204580.637749999994412,0
4985,2735758.804219999816269,1205732.733259999891743,0
4986,2734376.440729999914765,1205809.016740000108257,0
4987,2735700.680569999851286,1206260.824590000091121,0
4988,2735572.758049999829382,1201721.376990000018850,0
4989,2734918.783859999850392,1201291.370979999890551,0
4990,2736626.575459999963641,1208741.253299999982119,0
4991,2733118.924500000197440,1203092.850589999929070,0
4992,2736976.630580000113696,1204152.498639999888837,0
4993,2736596.009360000025481,1202447.935499999905005,0
4994,2736908.742819999810308,1203477.604280000086874,0
4995,2734479.251780000049621,1205725.560090000042692,0
4996,2734858.486670000012964,1205183.320229999953881,0
4997,2733726.967519999947399,1201341.742139999987558,0
4998,2736286.245730000082403,1204738.372630000114441,0
4999,2735863.590470000170171,1205853.225189999910071,0
5000,2732237.254189999774098,1204538.916830000001937,0
5001,2736464.653990000020713,1208823.430979999946430,0
5002,2735643.415959999896586,1205004.315089999930933,0
5003,2736238.195460000075400,1204561.153420000104234,0
5004,2734816.523539999965578,1203092.876500000013039,0
5005,2732496.909979999996722,1204669.016670000040904,0
5006,2734297.881200000178069,1201985.841610000003129,0
5007,2737345.584160000085831,1202691.245360000059009,0
5008,2736446.124710000120103,1205364.973650000058115,0
5009,2734312.648089999798685,1202722.233620000071824,0
5010,2737267.279730000067502,1205965.475670000072569,0
5011,2737223.319730000104755,1206471.899470000062138,0
5012,2736292.386589999776334,1203516.994100000010803,0
5013,2733671.629559999797493,1203427.536830000113696,0
5014,2735771.392800000030547,1201880.424720000009984,0
5015,2736969.621009999886155,1208177.861560000106692,0
5016,2736306.712739999871701,1206964.361710000084713,0
5017,2735360.081329999957234,1205896.687129999976605,0
5018,2734463.003419999964535,1201964.853929999982938,0
5019,2736949.251199999824166,1207572.761560000013560,0
5020,2735014.537839999888092,1201327.455060000065714,0
5021,2734586.442749999929219,1204365.263839999912307,0
5022,2736541.725970000028610,1209225.654259999981150,0
5023,2735293.640709999948740,1204798.695760000031441,0
5024,2736853.446380000095814,1208067.996830000076443,0
5025,2733661.752609999850392,1205771.374259999953210,0
5026,2735601.346779999788851,1205226.212839999934658,0
5027,2734001.719630000181496,1201022.882340000011027,0
5028,2733060.184359999839216,1204500.045290000038221,0
5029,2736883.758789999876171,1207291.033559999894351,0
5030,2732642.512360000051558,1203114.400469999993220,0
5031,2734271.477909999899566,1203495.545050000073388,0
5032,2734721.561209999956191,1205910.821969999931753,0
5033,2734113.508810000028461,1204510.752619999926537,0
5034,2733131.489380000159144,1203501.587460000067949,0
5035,2732901.193560000043362,1205376.006909999996424,0
5036,2735158.552389999851584,1205396.538919999962673,0
5037,2736945.073410000186414,1203144.857830000109971,0
5038,2735123.255950000137091,1205934.508270000107586,0
5039,2734503.406250000000000,1205263.676549999974668,0
5040,2736990.587989999912679,1208210.394409999949858,0
5041,2736519.817470000125468,1204044.376219999976456,0
5042,2732688.047520000021905,1202774.650489999912679,0
5043,2734858.177319999784231,1206833.100880000041798,0
5044,2736361.169749999884516,1204183.629020000109449,0
5045,2736649.849369999952614,1206016.971970000071451,0
5046,2735224.722879999782890,1201761.449199999915436,0
5047,2734197.434890000149608,1204277.917029999895021,0
5048,2735458.775960000231862,1206279.217769999988377,0
5049,2734796.950559999793768,1204472.095810000086203,0
5050,2737177.242289999965578,1207413.030120000010356,0
5051,2734175.296850000042468,1204572.153399999951944,0
5052,2735708.061960000079125,1203135.246560000116006,0
5053,2736955.965530000161380,1202832.260849999962375,0
5054,2736767.665339999832213,1203081.669029999990016,0
5055,2735172.634990000165999,1201764.351920000044629,0
5056,2736836.701989999972284,1207930.810559999896213,0
5057,2733787.877470000181347,1204241.335149999940768,0
5058,2735585.744849999900907,1202918.235060000093654,0
5059,2735505.410730000119656,1203222.937679999973625,0
5060,2734369.602119999937713,1206534.816670000087470,0
5061,2736085.513050000183284,1209618.430329999886453,0
5062,2736621.388530000112951,1207711.030719999922439,0
5063,2737475.298680000007153,1205653.513340000063181,0
5064,2736891.651550000067800,1202206.019129999913275,0
5065,2735727.993300000205636,1208136.723939999938011,0
5066,2737534.730440000072122,1206855.534849999938160,0
5067,2735343.615739999804646,1205422.318359999917448,0
5068,2735850.872500000055879,1208624.187069999985397,0
5069,2736581.414119999855757,1209656.809260000009090,0
5070,2733394.627379999961704,1205118.357289999956265,0
5071,2736467.897739999927580,1206262.817650000099093,0
5072,2733961.961550000123680,1201218.009169999975711,0
5073,2735197.543969999998808,1207713.431520000100136,0
5074,2737191.877470000181347,1203062.175400000065565,0
5075,2733385.593760000076145,1204935.392930000089109,0
5076,2734533.257670000195503,1206641.147709999931976,0
5077,2733401.588800000026822,1202833.861439999891445,0
5078,2735419.238049999810755,1206630.152789999963716,0
5079,2733754.619039999786764,1201035.754290000069886,0
5080,2736305.286249999888241,1208102.344879999989644,0
5081,2733709.292919999919832,1205764.532020000042394,0
5082,2735559.954750000033528,1203841.044160000048578,0
5083,2737179.220300000160933,1205257.509310000110418,0
5084,2736890.559090000111610,1202948.832889999961480,0
5085,2734511.510009999852628,1206343.514919999986887,0
5086,2736240.999299999792129,1202184.348860000027344,0
5087,2735846.315770000219345,1208661.814259999897331,0
5088,2734535.814650000073016,1206808.392669999971986,0
5089,2734551.841940000187606,1205210.260980000020936,0
5090,2735107.240180000197142,1204679.858280000044033,0
5091,2733899.158869999926537,1203910.230269999941811,0
5092,2732790.434549999888986,1205076.900799999944866,0
5093,2732141.589840000029653,1203573.703819999936968,0
5094,2732427.732940000016242,1203326.430329999886453,0
5095,2733574.656349999830127,1206007.843150000087917,0
5096,2736624.692910000216216,1202941.982060000067577,0
5097,2734239.501929999794811,1201836.448189999908209,0
5098,2735879.969049999956042,1201903.487650000024587,0
5099,2734297.096119999885559,1204646.893960000015795,0
5100,2735776.547030000016093,1208089.905879999976605,0
5101,2736642.819829999934882,1201992.374150000046939,0
5102,2736129.684030000120401,1202247.712929999921471,0
5103,2735585.477200000081211,1206137.972509999992326,0
5104,2735741.454340000171214,1207970.741500000003725,0
5105,2734253.061470000073314,1202862.860289999982342,0
5106,2735777.434919999912381,1208974.297370000043884,0
5107,2735860.172079999931157,1208995.631439999910071,0
5108,2737504.563140000216663,1204085.801729999948293,0
5109,2732820.937229999806732,1204458.451929999981076,0
5110,2734890.075970000121742,1205314.065130000002682,0
5111,2733071.199760000221431,1204948.579829999944195,0
5112,2735440.204009999986738,1206621.430510000092909,0
5113,2734644.664450000040233,1204705.285669999895617,0
5114,2735717.331220000050962,1208965.215490000089630,0
5115,2734451.807490000035614,1202960.661420000018552,0
5116,2735748.814850000198931,1203335.328680000035092,0
5117,2733019.464279999956489,1202109.642689999891445,0
5118,2735459.982249999884516,1206367.222150000045076,0
5119,2736209.926800000015646,1205029.991570000071079,0
5120,2737207.754829999990761,1204743.894749999977648,0
5121,2735349.281839999835938,1205985.386530000017956,0
5122,2736923.787560000084341,1208056.368130000075325,0
5123,2735350.387430000118911,1203590.839360000099987,0
5124,2734939.626649999991059,1205521.312029999913648,0
5125,2735933.458139999769628,1206376.952439999906346,0
5126,2736847.527300000190735,1205121.685730000026524,0
5127,2735855.708469999954104,1205724.586760000092909,0
5128,2735414.909800000023097,1207125.499099999899045,0
5129,2735811.214279999956489,1205357.709319999907166,0
5130,2735735.202490000054240,1208078.626390000106767,0
5131,2734151.626050000078976,1205688.484129999997094,0
5132,2735166.674920000135899,1201467.993830000050366,0
5133,2735522.429750000126660,1208404.177059999899939,0
5134,2732324.518490000162274,1204446.662539999932051,0
5135,2735741.547770000062883,1202682.499220000114292,0
5136,2732541.823530000168830,1203790.734290000051260,0
5137,2733813.746879999991506,1202836.651820000028238,0
5138,2736779.589180000126362,1204157.117289999965578,0
5139,2734728.449039999861270,1204077.198339999886230,0
5140,2735800.019059999845922,1204451.258630000054836,0
5141,2736551.009649999905378,1208852.049619999947026,0
5142,2733640.852440000046045,1204991.252030000090599,0
5143,2736824.413809999823570,1203601.555590000003576,0
5144,2733326.254720000084490,1205065.105470000067726,0
5145,2734929.545210000127554,1204256.150189999956638,0
5146,2735570.569070000201464,1207650.975839999970049,0
5147,2736503.691740000154823,1209322.812450000084937,0
5148,2736085.902230000123382,1209455.212360000004992,0
5149,2735358.807519999798387,1205516.827039999887347,0
5150,2736670.375339999794960,1206072.208520000101998,0
5151,2737316.412250000052154,1202566.490380000090227,0
5152,2736615.760389999952167,1204007.146089999936521,0
5153,2733497.172679999843240,1204346.922990000108257,0
5154,2734305.243540000170469,1201084.114850000012666,0
5155,2734077.284179999958724,1202202.321160000050440,0
5156,2736122.525849999859929,1207235.272339999908581,0
5157,2736811.965489999856800,1203336.006950000068173,0
5158,2736595.630499999970198,1209144.816480000037700,0
5159,2737356.688029999844730,1204454.589290000032634,0
5160,2733565.494249999988824,1205166.873609999893233,0
